Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 19:29:20, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122057 122059"
2025-09-17 19:29:21, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122082 122084"
2025-09-17 19:29:21, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122107 122109"
2025-09-17 19:29:22, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122132 122134"
2025-09-17 19:29:23, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122157 122159"
2025-09-17 19:29:23, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122182 122184"
2025-09-17 19:29:24, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122207 122209"
2025-09-17 19:29:25, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122232 122234"
2025-09-17 19:29:25, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122257 122259"
2025-09-17 19:29:26, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122282 122284"
2025-09-17 19:29:27, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122307 122309"
2025-09-17 19:29:28, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122332 122334"
2025-09-17 19:29:28, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122357 122359"
2025-09-17 19:29:29, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122382 122384"
2025-09-17 19:29:30, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122408 122410"
2025-09-17 19:29:30, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 122433 122435"
2025-09-17 19:29:31, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122458 122460"
2025-09-17 19:29:32, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122483 122485"
2025-09-17 19:29:32, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122508 122510"
2025-09-17 19:29:33, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122533 122535"
2025-09-17 19:29:34, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122558 122560"
2025-09-17 19:29:34, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122583 122585"
2025-09-17 19:29:35, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122608 122610"
2025-09-17 19:29:36, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122633 122635"
2025-09-17 19:29:36, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122658 122660"
2025-09-17 19:29:37, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122683 122685"
2025-09-17 19:29:38, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122708 122710"
2025-09-17 19:29:38, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122733 122735"
2025-09-17 19:29:39, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122757 122759"
2025-09-17 19:29:40, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122782 122784"
2025-09-17 19:29:40, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122807 122809"
2025-09-17 19:29:41, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122832 122834"
2025-09-17 19:29:42, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122857 122859"
2025-09-17 19:29:43, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122882 122884"
2025-09-17 19:29:43, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122907 122909"
2025-09-17 19:29:44, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 122932 122934"
2025-09-17 19:29:45, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122957 122959"
2025-09-17 19:29:45, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 122982 122984"
2025-09-17 19:29:46, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 123007 123009"
2025-09-17 19:29:47, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123032 123034"
2025-09-17 19:29:47, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123057 123059"
2025-09-17 19:29:48, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123082 123084"
2025-09-17 19:29:49, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 123107 123109"
2025-09-17 19:29:49, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123132 123134"
2025-09-17 19:29:50, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123157 123159"
2025-09-17 19:29:51, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123182 123184"
2025-09-17 19:29:51, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 123207 123209"
2025-09-17 19:29:52, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123232 123234"
2025-09-17 19:29:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123257 123259"
2025-09-17 19:29:53, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 123282 123284"
2025-09-17 19:29:54, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123307 123309"
2025-09-17 19:29:55, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123332 123334"
2025-09-17 19:29:55, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 123357 123359"
2025-09-17 19:29:56, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 123382 123384"
2025-09-17 19:29:57, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123407 123409"
2025-09-17 19:29:58, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123432 123434"
2025-09-17 19:29:58, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 123457 123459"
2025-09-17 19:29:59, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123482 123484"
2025-09-17 19:30:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123507 123509"
2025-09-17 19:30:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123532 123534"
2025-09-17 19:30:01, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 123557 123559"
2025-09-17 19:30:02, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 123582 123584"
2025-09-17 19:30:02, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 123607 123609"
2025-09-17 19:30:03, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123632 123634"
2025-09-17 19:30:04, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123657 123659"
2025-09-17 19:30:04, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123682 123684"
2025-09-17 19:30:05, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123707 123709"
2025-09-17 19:30:06, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 123732 123734"
2025-09-17 19:30:06, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123757 123759"
2025-09-17 19:30:07, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123782 123784"
2025-09-17 19:30:08, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 123807 123809"
2025-09-17 19:30:08, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123832 123834"
2025-09-17 19:30:09, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123857 123859"
2025-09-17 19:30:10, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123882 123884"
2025-09-17 19:30:10, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 123907 123909"
2025-09-17 19:30:11, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123932 123934"
2025-09-17 19:30:12, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123957 123959"
2025-09-17 19:30:13, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 123982 123984"
2025-09-17 19:30:13, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124007 124009"
2025-09-17 19:30:14, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124032 124034"
2025-09-17 19:30:15, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124057 124059"
2025-09-17 19:30:15, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124082 124084"
2025-09-17 19:30:16, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 124107 124109"
2025-09-17 19:30:17, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124132 124134"
2025-09-17 19:30:17, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 124157 124159"
2025-09-17 19:30:18, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 124182 124184"
2025-09-17 19:30:19, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124207 124209"
2025-09-17 19:30:19, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124232 124234"
2025-09-17 19:30:20, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124257 124259"
2025-09-17 19:30:21, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124282 124284"
2025-09-17 19:30:21, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 124307 124309"
2025-09-17 19:30:22, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124332 124334"
2025-09-17 19:30:23, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124357 124359"
2025-09-17 19:30:23, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124382 124384"
2025-09-17 19:30:24, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124407 124409"
2025-09-17 19:30:25, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 124432 124434"
2025-09-17 19:30:25, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124457 124459"
2025-09-17 19:30:26, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124482 124484"
2025-09-17 19:30:27, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124507 124509"
2025-09-17 19:30:28, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124532 124534"
2025-09-17 19:30:28, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124557 124559"
2025-09-17 19:30:29, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124582 124584"
2025-09-17 19:30:30, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124607 124609"
2025-09-17 19:30:30, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124632 124634"
2025-09-17 19:30:31, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 124657 124659"
2025-09-17 19:30:32, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124682 124684"
2025-09-17 19:30:32, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 124707 124709"
2025-09-17 19:30:33, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124732 124734"
2025-09-17 19:30:34, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124757 124759"
2025-09-17 19:30:34, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124782 124784"
2025-09-17 19:30:35, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 124807 124809"
2025-09-17 19:30:36, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124832 124834"
2025-09-17 19:30:36, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124857 124859"
2025-09-17 19:30:37, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124883 124885"
2025-09-17 19:30:38, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 124908 124910"
2025-09-17 19:30:39, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 124933 124935"
2025-09-17 19:30:39, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124958 124960"
2025-09-17 19:30:40, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 124983 124985"
2025-09-17 19:30:41, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125008 125010"
2025-09-17 19:30:41, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 125033 125035"
2025-09-17 19:30:42, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125058 125060"
2025-09-17 19:30:43, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125083 125085"
2025-09-17 19:30:43, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125108 125110"
2025-09-17 19:30:44, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125133 125135"
2025-09-17 19:30:45, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125158 125160"
2025-09-17 19:30:45, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125183 125185"
2025-09-17 19:30:46, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125208 125210"
2025-09-17 19:30:47, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125233 125235"
2025-09-17 19:30:47, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125258 125260"
2025-09-17 19:30:48, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125283 125285"
2025-09-17 19:30:49, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125308 125310"
2025-09-17 19:30:49, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125333 125335"
2025-09-17 19:30:50, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125358 125360"
2025-09-17 19:30:51, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 125383 125385"
2025-09-17 19:30:51, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125408 125410"
2025-09-17 19:30:52, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125433 125435"
2025-09-17 19:30:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125458 125460"
2025-09-17 19:30:54, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125483 125485"
2025-09-17 19:30:54, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 125508 125510"
2025-09-17 19:30:55, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125533 125535"
2025-09-17 19:30:56, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 125558 125560"
2025-09-17 19:30:56, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125583 125585"
2025-09-17 19:30:57, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125608 125610"
2025-09-17 19:30:58, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125633 125635"
2025-09-17 19:30:58, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125658 125660"
2025-09-17 19:30:59, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125683 125685"
2025-09-17 19:31:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125708 125710"
2025-09-17 19:31:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125733 125735"
2025-09-17 19:31:01, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125758 125760"
2025-09-17 19:31:02, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125783 125785"
2025-09-17 19:31:02, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125808 125810"
2025-09-17 19:31:03, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125833 125835"
2025-09-17 19:31:04, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 125858 125860"
2025-09-17 19:31:04, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125883 125885"
2025-09-17 19:31:05, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125908 125910"
2025-09-17 19:31:06, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125933 125935"
2025-09-17 19:31:06, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 125958 125960"
2025-09-17 19:31:07, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 125983 125985"
2025-09-17 19:31:08, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126008 126010"
2025-09-17 19:31:08, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126033 126035"
2025-09-17 19:31:09, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 126058 126060"
2025-09-17 19:31:10, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 126083 126085"
2025-09-17 19:31:11, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126108 126110"
2025-09-17 19:31:11, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126133 126135"
2025-09-17 19:31:12, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126158 126160"
2025-09-17 19:31:13, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126183 126185"
2025-09-17 19:31:13, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126208 126210"
2025-09-17 19:31:14, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126233 126235"
2025-09-17 19:31:15, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126258 126260"
2025-09-17 19:31:15, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126283 126285"
2025-09-17 19:31:16, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126308 126310"
2025-09-17 19:31:17, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126333 126335"
2025-09-17 19:31:17, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126358 126360"
2025-09-17 19:31:18, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126383 126385"
2025-09-17 19:31:19, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126408 126410"
2025-09-17 19:31:19, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126433 126435"
2025-09-17 19:31:20, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126458 126460"
2025-09-17 19:31:21, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126483 126485"
2025-09-17 19:31:21, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126508 126510"
2025-09-17 19:31:22, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126533 126535"
2025-09-17 19:31:23, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126558 126560"
2025-09-17 19:31:23, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126583 126585"
2025-09-17 19:31:24, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126608 126610"
2025-09-17 19:31:25, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126633 126635"
2025-09-17 19:31:26, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 126658 126660"
2025-09-17 19:31:26, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126683 126685"
2025-09-17 19:31:27, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126708 126710"
2025-09-17 19:31:28, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126733 126735"
2025-09-17 19:31:28, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126758 126760"
2025-09-17 19:31:29, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126783 126785"
2025-09-17 19:31:30, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126808 126810"
2025-09-17 19:31:30, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126833 126835"
2025-09-17 19:31:31, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126858 126860"
2025-09-17 19:31:32, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126883 126885"
2025-09-17 19:31:32, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 126908 126910"
2025-09-17 19:31:33, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126933 126935"
2025-09-17 19:31:34, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126958 126960"
2025-09-17 19:31:34, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 126983 126985"
2025-09-17 19:31:35, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127008 127010"
2025-09-17 19:31:36, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127033 127035"
2025-09-17 19:31:36, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127058 127060"
2025-09-17 19:31:37, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127083 127085"
2025-09-17 19:31:38, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 127108 127110"
2025-09-17 19:31:38, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127133 127135"
2025-09-17 19:31:39, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 127158 127160"
2025-09-17 19:31:40, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127183 127185"
2025-09-17 19:31:41, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127207 127209"
2025-09-17 19:31:41, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127232 127234"
2025-09-17 19:31:42, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127257 127259"
2025-09-17 19:31:43, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127282 127284"
2025-09-17 19:31:43, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127307 127309"
2025-09-17 19:31:44, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127332 127334"
2025-09-17 19:31:45, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127357 127359"
2025-09-17 19:31:45, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 127382 127384"
2025-09-17 19:31:46, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127407 127409"
2025-09-17 19:31:47, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 127432 127434"
2025-09-17 19:31:47, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127457 127459"
2025-09-17 19:31:48, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127482 127484"
2025-09-17 19:31:49, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127507 127509"
2025-09-17 19:31:49, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127532 127534"
2025-09-17 19:31:50, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127557 127559"
2025-09-17 19:31:51, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127582 127584"
2025-09-17 19:31:51, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127607 127609"
2025-09-17 19:31:52, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127632 127634"
2025-09-17 19:31:53, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127657 127659"
2025-09-17 19:31:53, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 127682 127684"
2025-09-17 19:31:54, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127707 127709"
2025-09-17 19:31:55, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127732 127734"
2025-09-17 19:31:56, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127757 127759"
2025-09-17 19:31:56, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 127782 127784"
2025-09-17 19:31:57, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 127807 127809"
2025-09-17 19:31:58, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127832 127834"
2025-09-17 19:31:58, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127857 127859"
2025-09-17 19:31:59, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 127882 127884"
2025-09-17 19:32:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127907 127909"
2025-09-17 19:32:00, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127932 127934"
2025-09-17 19:32:01, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 127958 127960"
2025-09-17 19:32:02, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 127983 127985"
2025-09-17 19:32:02, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128008 128010"
2025-09-17 19:32:03, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 128033 128035"
2025-09-17 19:32:04, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128058 128060"
2025-09-17 19:32:04, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128083 128085"
2025-09-17 19:32:05, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128108 128110"
2025-09-17 19:32:06, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128133 128135"
2025-09-17 19:32:06, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128158 128160"
2025-09-17 19:32:07, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 128183 128185"
2025-09-17 19:32:08, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128208 128210"
2025-09-17 19:32:08, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128233 128235"
2025-09-17 19:32:09, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128258 128260"
2025-09-17 19:32:10, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128283 128285"
2025-09-17 19:32:10, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128308 128310"
2025-09-17 19:32:11, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128333 128335"
2025-09-17 19:32:12, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128359 128361"
2025-09-17 19:32:13, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128384 128386"
2025-09-17 19:32:13, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128409 128411"
2025-09-17 19:32:14, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128434 128436"
2025-09-17 19:32:15, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128459 128461"
2025-09-17 19:32:15, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128484 128486"
2025-09-17 19:32:16, 5, 93.80, 127.40, 0.9228, "106062 106063 106064 128509 128511"
2025-09-17 19:32:17, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 128534 128536"
2025-09-17 19:32:17, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128559 128561"
2025-09-17 19:32:18, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128584 128586"
2025-09-17 19:32:19, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 128609 128611"
2025-09-17 19:32:19, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128634 128636"
2025-09-17 19:32:20, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128659 128661"
2025-09-17 19:32:21, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 128684 128686"
2025-09-17 19:32:21, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128709 128711"
2025-09-17 19:32:22, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 128734 128736"
2025-09-17 19:32:23, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128759 128761"
2025-09-17 19:32:23, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128784 128786"
2025-09-17 19:32:24, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 128809 128811"
2025-09-17 19:32:25, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128834 128836"
2025-09-17 19:32:25, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128860 128862"
2025-09-17 19:32:26, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128885 128887"
2025-09-17 19:32:27, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128910 128912"
2025-09-17 19:32:28, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128935 128937"
2025-09-17 19:32:28, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 128960 128962"
2025-09-17 19:32:29, 5, 106.70, 127.40, 0.9228, "106062 106063 106064 128985 128987"
2025-09-17 19:32:30, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 129010 129012"
2025-09-17 19:32:30, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 129035 129037"
2025-09-17 19:32:31, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 129060 129062"
2025-09-17 19:32:32, 5, 93.30, 127.40, 0.9228, "106062 106063 106064 129085 129087"
2025-09-17 19:32:32, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 129110 129112"
2025-09-17 19:32:33, 5, 100.00, 127.40, 0.9228, "106062 106063 106064 129135 129137"
