Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 17:43:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 37722 37724"
2025-09-17 17:43:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 37747 37749"
2025-09-17 17:43:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 37772 37774"
2025-09-17 17:43:34, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 37797 37799"
2025-09-17 17:43:35, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 37822 37824"
2025-09-17 17:43:35, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 37847 37849"
2025-09-17 17:43:36, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 37872 37874"
2025-09-17 17:43:37, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 37897 37899"
2025-09-17 17:43:37, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 37922 37924"
2025-09-17 17:43:38, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 37947 37949"
2025-09-17 17:43:39, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 37972 37974"
2025-09-17 17:43:40, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 37997 37999"
2025-09-17 17:43:40, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 38022 38024"
2025-09-17 17:43:41, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 38047 38049"
2025-09-17 17:43:42, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38072 38074"
2025-09-17 17:43:42, 5, 56.20, 126.93, 0.9220, "16567 16568 16569 38097 38099"
2025-09-17 17:43:43, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 38122 38124"
2025-09-17 17:43:44, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 38147 38149"
2025-09-17 17:43:44, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38172 38174"
2025-09-17 17:43:45, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 38197 38199"
2025-09-17 17:43:46, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38222 38224"
2025-09-17 17:43:46, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 38247 38249"
2025-09-17 17:43:47, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38272 38274"
2025-09-17 17:43:48, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 38297 38299"
2025-09-17 17:43:48, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38322 38324"
2025-09-17 17:43:49, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38347 38349"
2025-09-17 17:43:50, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38372 38374"
2025-09-17 17:43:50, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 38397 38399"
2025-09-17 17:43:51, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38422 38424"
2025-09-17 17:43:52, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 38447 38449"
2025-09-17 17:43:53, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38472 38474"
2025-09-17 17:43:53, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38497 38499"
2025-09-17 17:43:54, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38522 38524"
2025-09-17 17:43:55, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 38548 38550"
2025-09-17 17:43:55, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38573 38575"
2025-09-17 17:43:56, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 38598 38600"
2025-09-17 17:43:57, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38623 38625"
2025-09-17 17:43:57, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 38648 38650"
2025-09-17 17:43:58, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38673 38675"
2025-09-17 17:43:59, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38698 38700"
2025-09-17 17:43:59, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 38723 38725"
2025-09-17 17:44:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38748 38750"
2025-09-17 17:44:01, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38773 38775"
2025-09-17 17:44:01, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 38798 38800"
2025-09-17 17:44:02, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 38823 38825"
2025-09-17 17:44:03, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 38848 38850"
2025-09-17 17:44:04, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 38873 38875"
2025-09-17 17:44:04, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38898 38900"
2025-09-17 17:44:05, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 38923 38925"
2025-09-17 17:44:06, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 38948 38950"
2025-09-17 17:44:06, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 38973 38975"
2025-09-17 17:44:07, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 38998 39000"
2025-09-17 17:44:08, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39023 39025"
2025-09-17 17:44:08, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 39048 39050"
2025-09-17 17:44:09, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39073 39075"
2025-09-17 17:44:10, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39098 39100"
2025-09-17 17:44:10, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39123 39125"
2025-09-17 17:44:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39148 39150"
2025-09-17 17:44:12, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39173 39175"
2025-09-17 17:44:12, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 39198 39200"
2025-09-17 17:44:13, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39223 39225"
2025-09-17 17:44:14, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39248 39250"
2025-09-17 17:44:14, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 39273 39275"
2025-09-17 17:44:15, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 39298 39300"
2025-09-17 17:44:16, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39323 39325"
2025-09-17 17:44:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39348 39350"
2025-09-17 17:44:17, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 39373 39375"
2025-09-17 17:44:18, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 39398 39400"
2025-09-17 17:44:19, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39423 39425"
2025-09-17 17:44:19, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39448 39450"
2025-09-17 17:44:20, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39473 39475"
2025-09-17 17:44:21, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39498 39500"
2025-09-17 17:44:21, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 39523 39525"
2025-09-17 17:44:22, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39548 39550"
2025-09-17 17:44:23, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39573 39575"
2025-09-17 17:44:23, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39598 39600"
2025-09-17 17:44:24, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 39623 39625"
2025-09-17 17:44:25, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 39648 39650"
2025-09-17 17:44:25, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39673 39675"
2025-09-17 17:44:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39698 39700"
2025-09-17 17:44:27, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 39723 39725"
2025-09-17 17:44:27, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39748 39750"
2025-09-17 17:44:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39773 39775"
2025-09-17 17:44:29, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 39798 39800"
2025-09-17 17:44:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39823 39825"
2025-09-17 17:44:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39848 39850"
2025-09-17 17:44:31, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 39873 39875"
2025-09-17 17:44:32, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 39898 39900"
2025-09-17 17:44:32, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 39923 39925"
2025-09-17 17:44:33, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 39948 39950"
2025-09-17 17:44:34, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 39973 39975"
2025-09-17 17:44:34, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 39998 40000"
2025-09-17 17:44:35, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 40023 40025"
2025-09-17 17:44:36, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40048 40050"
2025-09-17 17:44:36, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 40073 40075"
2025-09-17 17:44:37, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 40098 40100"
2025-09-17 17:44:38, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40123 40125"
2025-09-17 17:44:38, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40148 40150"
2025-09-17 17:44:39, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40173 40175"
2025-09-17 17:44:40, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40198 40200"
2025-09-17 17:44:40, 5, 68.80, 126.93, 0.9220, "16567 16568 16569 40223 40225"
2025-09-17 17:44:41, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40248 40250"
2025-09-17 17:44:42, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40273 40275"
2025-09-17 17:44:42, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 40298 40300"
2025-09-17 17:44:43, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 40323 40325"
2025-09-17 17:44:44, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 40348 40350"
2025-09-17 17:44:45, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 40373 40375"
2025-09-17 17:44:45, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 40398 40400"
2025-09-17 17:44:46, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 40423 40425"
2025-09-17 17:44:47, 5, 75.00, 126.93, 0.9220, "16567 16568 16569 40448 40450"
2025-09-17 17:44:47, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40473 40475"
2025-09-17 17:44:48, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 40499 40501"
2025-09-17 17:44:49, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 40524 40526"
2025-09-17 17:44:49, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 40549 40551"
2025-09-17 17:44:50, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40574 40576"
2025-09-17 17:44:51, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40599 40601"
2025-09-17 17:44:51, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 40624 40626"
2025-09-17 17:44:52, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40649 40651"
2025-09-17 17:44:53, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 40673 40675"
2025-09-17 17:44:53, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40698 40700"
2025-09-17 17:44:54, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40723 40725"
2025-09-17 17:44:55, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 40748 40750"
2025-09-17 17:44:55, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40773 40775"
2025-09-17 17:44:56, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 40798 40800"
2025-09-17 17:44:57, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40823 40825"
2025-09-17 17:44:57, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 40848 40850"
2025-09-17 17:44:58, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 40873 40875"
2025-09-17 17:44:59, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40898 40900"
2025-09-17 17:45:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40923 40925"
2025-09-17 17:45:00, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 40948 40950"
2025-09-17 17:45:01, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 40973 40975"
2025-09-17 17:45:02, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 40998 41000"
2025-09-17 17:45:02, 5, 40.00, 126.93, 0.9220, "16567 16568 16569 41023 41025"
2025-09-17 17:45:03, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41048 41050"
2025-09-17 17:45:04, 5, 75.00, 126.93, 0.9220, "16567 16568 16569 41073 41075"
2025-09-17 17:45:04, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 41098 41100"
2025-09-17 17:45:05, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 41123 41125"
2025-09-17 17:45:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41148 41150"
2025-09-17 17:45:06, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 41173 41175"
2025-09-17 17:45:07, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 41198 41200"
2025-09-17 17:45:08, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 41223 41225"
2025-09-17 17:45:09, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41248 41250"
2025-09-17 17:45:09, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 41273 41275"
2025-09-17 17:45:10, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 41298 41300"
2025-09-17 17:45:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41323 41325"
2025-09-17 17:45:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41347 41349"
2025-09-17 17:45:12, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41372 41374"
2025-09-17 17:45:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41397 41399"
2025-09-17 17:45:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41422 41424"
2025-09-17 17:45:14, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41447 41449"
2025-09-17 17:45:15, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 41472 41474"
2025-09-17 17:45:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41497 41499"
2025-09-17 17:45:16, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 41522 41524"
2025-09-17 17:45:17, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 41547 41549"
2025-09-17 17:45:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41572 41574"
2025-09-17 17:45:18, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 41597 41599"
2025-09-17 17:45:19, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 41622 41624"
2025-09-17 17:45:19, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 41647 41649"
2025-09-17 17:45:20, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 41672 41674"
2025-09-17 17:45:21, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 41697 41699"
2025-09-17 17:45:22, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 41722 41724"
2025-09-17 17:45:22, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 41747 41749"
2025-09-17 17:45:23, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 41772 41774"
2025-09-17 17:45:24, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 41797 41799"
2025-09-17 17:45:24, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 41822 41824"
2025-09-17 17:45:25, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 41847 41849"
2025-09-17 17:45:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41872 41874"
2025-09-17 17:45:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41897 41899"
2025-09-17 17:45:27, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 41922 41924"
2025-09-17 17:45:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 41947 41949"
2025-09-17 17:45:28, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 41972 41974"
2025-09-17 17:45:29, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 41997 41999"
2025-09-17 17:45:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42022 42024"
2025-09-17 17:45:30, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 42046 42048"
2025-09-17 17:45:31, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 42071 42073"
2025-09-17 17:45:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42096 42098"
2025-09-17 17:45:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42121 42123"
2025-09-17 17:45:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42146 42148"
2025-09-17 17:45:34, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42171 42173"
2025-09-17 17:45:34, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 42196 42198"
2025-09-17 17:45:35, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 42221 42223"
2025-09-17 17:45:36, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 42246 42248"
2025-09-17 17:45:37, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 42271 42273"
2025-09-17 17:45:37, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 42296 42298"
2025-09-17 17:45:38, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 42321 42323"
2025-09-17 17:45:39, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 42346 42348"
2025-09-17 17:45:39, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 42371 42373"
2025-09-17 17:45:40, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 42396 42398"
2025-09-17 17:45:41, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 42421 42423"
2025-09-17 17:45:41, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 42446 42448"
2025-09-17 17:45:42, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 42471 42473"
2025-09-17 17:45:43, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 42496 42498"
2025-09-17 17:45:43, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42521 42523"
2025-09-17 17:45:44, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 42546 42548"
2025-09-17 17:45:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42571 42573"
2025-09-17 17:45:45, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 42596 42598"
2025-09-17 17:45:46, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42621 42623"
2025-09-17 17:45:47, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42646 42648"
2025-09-17 17:45:47, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 42671 42673"
2025-09-17 17:45:48, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 42696 42698"
2025-09-17 17:45:49, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42722 42724"
2025-09-17 17:45:50, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 42746 42748"
2025-09-17 17:45:50, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42771 42773"
2025-09-17 17:45:51, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 42796 42798"
2025-09-17 17:45:52, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42821 42823"
2025-09-17 17:45:52, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 42846 42848"
2025-09-17 17:45:53, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 42871 42873"
2025-09-17 17:45:54, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 42896 42898"
2025-09-17 17:45:54, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 42921 42923"
2025-09-17 17:45:55, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 42946 42948"
2025-09-17 17:45:56, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 42971 42973"
2025-09-17 17:45:56, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 42996 42998"
2025-09-17 17:45:57, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43021 43023"
2025-09-17 17:45:58, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 43046 43048"
2025-09-17 17:45:58, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 43071 43073"
2025-09-17 17:45:59, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 43096 43098"
2025-09-17 17:46:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43121 43123"
2025-09-17 17:46:00, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43146 43148"
2025-09-17 17:46:01, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 43171 43173"
2025-09-17 17:46:02, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 43196 43198"
2025-09-17 17:46:02, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43221 43223"
2025-09-17 17:46:03, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 43246 43248"
2025-09-17 17:46:04, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 43271 43273"
2025-09-17 17:46:05, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 43296 43298"
2025-09-17 17:46:05, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43321 43323"
2025-09-17 17:46:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43346 43348"
2025-09-17 17:46:07, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 43371 43373"
2025-09-17 17:46:07, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43396 43398"
2025-09-17 17:46:08, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43420 43422"
2025-09-17 17:46:09, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 43445 43447"
2025-09-17 17:46:09, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 43470 43472"
2025-09-17 17:46:10, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 43495 43497"
2025-09-17 17:46:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43520 43522"
2025-09-17 17:46:11, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43545 43547"
2025-09-17 17:46:12, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 43570 43572"
2025-09-17 17:46:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43595 43597"
2025-09-17 17:46:13, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 43620 43622"
2025-09-17 17:46:14, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 43645 43647"
2025-09-17 17:46:15, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43670 43672"
2025-09-17 17:46:15, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 43695 43697"
2025-09-17 17:46:16, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43720 43722"
2025-09-17 17:46:17, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 43745 43747"
2025-09-17 17:46:18, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 43770 43772"
2025-09-17 17:46:18, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43795 43797"
2025-09-17 17:46:19, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 43820 43822"
2025-09-17 17:46:20, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 43845 43847"
2025-09-17 17:46:20, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43870 43872"
2025-09-17 17:46:21, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 43895 43897"
2025-09-17 17:46:22, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 43920 43922"
2025-09-17 17:46:22, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 43945 43947"
2025-09-17 17:46:23, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43970 43972"
2025-09-17 17:46:24, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 43995 43997"
2025-09-17 17:46:24, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 44020 44022"
2025-09-17 17:46:25, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44045 44047"
2025-09-17 17:46:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44070 44072"
2025-09-17 17:46:26, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 44095 44097"
2025-09-17 17:46:27, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44119 44121"
2025-09-17 17:46:28, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 44144 44146"
2025-09-17 17:46:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44169 44171"
2025-09-17 17:46:29, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44194 44196"
2025-09-17 17:46:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44219 44221"
2025-09-17 17:46:30, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 44244 44246"
2025-09-17 17:46:31, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 44269 44271"
2025-09-17 17:46:32, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 44294 44296"
2025-09-17 17:46:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44319 44321"
2025-09-17 17:46:33, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 44344 44346"
2025-09-17 17:46:34, 5, 62.50, 126.93, 0.9220, "16567 16568 16569 44369 44371"
2025-09-17 17:46:35, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44394 44396"
2025-09-17 17:46:35, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 44419 44421"
2025-09-17 17:46:36, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 44444 44446"
2025-09-17 17:46:37, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 44469 44471"
2025-09-17 17:46:37, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 44494 44496"
2025-09-17 17:46:38, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 44519 44521"
2025-09-17 17:46:39, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 44544 44546"
2025-09-17 17:46:39, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44569 44571"
2025-09-17 17:46:40, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 44594 44596"
2025-09-17 17:46:41, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44619 44621"
2025-09-17 17:46:42, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44644 44646"
2025-09-17 17:46:42, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 44669 44671"
2025-09-17 17:46:43, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44694 44696"
2025-09-17 17:46:44, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 44719 44721"
2025-09-17 17:46:44, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44744 44746"
2025-09-17 17:46:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 44769 44771"
2025-09-17 17:46:46, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 44794 44796"
