Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 19:34:42, 5, 87.50, 127.66, 0.8700, "96821 96822 96823 122190 122192"
2025-09-17 19:34:43, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 122215 122217"
2025-09-17 19:34:43, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 122240 122242"
2025-09-17 19:34:44, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 122265 122267"
2025-09-17 19:34:45, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 122290 122292"
2025-09-17 19:34:46, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 122315 122317"
2025-09-17 19:34:47, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 122340 122342"
2025-09-17 19:34:47, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 122365 122367"
2025-09-17 19:34:48, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 122390 122392"
2025-09-17 19:34:49, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 122415 122417"
2025-09-17 19:34:50, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 122440 122442"
2025-09-17 19:34:51, 5, 87.50, 127.66, 0.8700, "96821 96822 96823 122465 122467"
2025-09-17 19:34:52, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 122490 122492"
2025-09-17 19:34:52, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 122515 122517"
2025-09-17 19:34:53, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 122540 122542"
2025-09-17 19:34:54, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 122565 122567"
2025-09-17 19:34:55, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 122590 122592"
2025-09-17 19:34:56, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 122615 122617"
2025-09-17 19:34:56, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 122640 122642"
2025-09-17 19:34:57, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 122665 122667"
2025-09-17 19:34:58, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 122690 122692"
2025-09-17 19:34:59, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 122715 122717"
2025-09-17 19:35:00, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 122740 122742"
2025-09-17 19:35:00, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 122765 122767"
2025-09-17 19:35:01, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 122790 122792"
2025-09-17 19:35:02, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 122815 122817"
2025-09-17 19:35:03, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 122840 122842"
2025-09-17 19:35:04, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 122865 122867"
2025-09-17 19:35:04, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 122890 122892"
2025-09-17 19:35:05, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 122915 122917"
2025-09-17 19:35:06, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 122940 122942"
2025-09-17 19:35:07, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 122966 122968"
2025-09-17 19:35:08, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 122991 122993"
2025-09-17 19:35:08, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123016 123018"
2025-09-17 19:35:09, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 123041 123043"
2025-09-17 19:35:10, 5, 100.00, 127.66, 0.9089, "96821 96822 96823 123066 123068"
2025-09-17 19:35:11, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 123091 123093"
2025-09-17 19:35:12, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 123116 123118"
2025-09-17 19:35:12, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 123141 123143"
2025-09-17 19:35:13, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123166 123168"
2025-09-17 19:35:14, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 123191 123193"
2025-09-17 19:35:15, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123216 123218"
2025-09-17 19:35:16, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 123241 123243"
2025-09-17 19:35:16, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123266 123268"
2025-09-17 19:35:17, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 123291 123293"
2025-09-17 19:35:18, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 123316 123318"
2025-09-17 19:35:19, 5, 93.30, 127.66, 0.8876, "96821 96822 96823 123341 123343"
2025-09-17 19:35:20, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 123366 123368"
2025-09-17 19:35:20, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123391 123393"
2025-09-17 19:35:21, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 123416 123418"
2025-09-17 19:35:22, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 123441 123443"
2025-09-17 19:35:23, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 123466 123468"
2025-09-17 19:35:24, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 123491 123493"
2025-09-17 19:35:24, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 123516 123518"
2025-09-17 19:35:25, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 123541 123543"
2025-09-17 19:35:26, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 123566 123568"
2025-09-17 19:35:27, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 123591 123593"
2025-09-17 19:35:28, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123616 123618"
2025-09-17 19:35:28, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 123641 123643"
2025-09-17 19:35:29, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 123666 123668"
2025-09-17 19:35:30, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 123691 123693"
2025-09-17 19:35:31, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 123716 123718"
2025-09-17 19:35:32, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123741 123743"
2025-09-17 19:35:32, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123766 123768"
2025-09-17 19:35:33, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 123791 123793"
2025-09-17 19:35:34, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 123816 123818"
2025-09-17 19:35:35, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 123841 123843"
2025-09-17 19:35:36, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 123866 123868"
2025-09-17 19:35:36, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 123891 123893"
2025-09-17 19:35:37, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123916 123918"
2025-09-17 19:35:38, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 123941 123943"
2025-09-17 19:35:39, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 123966 123968"
2025-09-17 19:35:39, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 123991 123993"
2025-09-17 19:35:40, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 124016 124018"
2025-09-17 19:35:41, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124041 124043"
2025-09-17 19:35:42, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 124066 124068"
2025-09-17 19:35:43, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124091 124093"
2025-09-17 19:35:43, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 124116 124118"
2025-09-17 19:35:44, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 124141 124143"
2025-09-17 19:35:45, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 124166 124168"
2025-09-17 19:35:46, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124191 124193"
2025-09-17 19:35:47, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 124216 124218"
2025-09-17 19:35:47, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124241 124243"
2025-09-17 19:35:48, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124266 124268"
2025-09-17 19:35:49, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 124291 124293"
2025-09-17 19:35:50, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 124316 124318"
2025-09-17 19:35:51, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 124341 124343"
2025-09-17 19:35:51, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 124366 124368"
2025-09-17 19:35:52, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 124391 124393"
2025-09-17 19:35:53, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 124416 124418"
2025-09-17 19:35:54, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 124441 124443"
2025-09-17 19:35:54, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 124466 124468"
2025-09-17 19:35:55, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 124491 124493"
2025-09-17 19:35:56, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124516 124518"
2025-09-17 19:35:57, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 124541 124543"
2025-09-17 19:35:58, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 124566 124568"
2025-09-17 19:35:58, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 124591 124593"
2025-09-17 19:35:59, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124616 124618"
2025-09-17 19:36:00, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 124641 124643"
2025-09-17 19:36:01, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 124666 124668"
2025-09-17 19:36:02, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 124691 124693"
2025-09-17 19:36:02, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124716 124718"
2025-09-17 19:36:03, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 124741 124743"
2025-09-17 19:36:04, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124766 124768"
2025-09-17 19:36:05, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124791 124793"
2025-09-17 19:36:06, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 124816 124818"
2025-09-17 19:36:06, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 124841 124843"
2025-09-17 19:36:07, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 124866 124868"
2025-09-17 19:36:08, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124891 124893"
2025-09-17 19:36:09, 5, 100.00, 127.66, 0.9089, "96821 96822 96823 124916 124918"
2025-09-17 19:36:10, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 124941 124943"
2025-09-17 19:36:10, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 124966 124968"
2025-09-17 19:36:11, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 124991 124993"
2025-09-17 19:36:12, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 125016 125018"
2025-09-17 19:36:13, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 125041 125043"
2025-09-17 19:36:14, 5, 106.70, 127.66, 0.9089, "96821 96822 96823 125066 125068"
2025-09-17 19:36:14, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 125091 125093"
2025-09-17 19:36:15, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 125116 125118"
2025-09-17 19:36:16, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 125141 125143"
2025-09-17 19:36:17, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 125166 125168"
2025-09-17 19:36:18, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125191 125193"
2025-09-17 19:36:18, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 125216 125218"
2025-09-17 19:36:19, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125241 125243"
2025-09-17 19:36:20, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 125266 125268"
2025-09-17 19:36:21, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 125291 125293"
2025-09-17 19:36:22, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 125316 125318"
2025-09-17 19:36:22, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125341 125343"
2025-09-17 19:36:23, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125366 125368"
2025-09-17 19:36:24, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 125391 125393"
2025-09-17 19:36:25, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 125416 125418"
2025-09-17 19:36:26, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 125441 125443"
2025-09-17 19:36:26, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 125466 125468"
2025-09-17 19:36:27, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 125491 125493"
2025-09-17 19:36:28, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 125516 125518"
2025-09-17 19:36:29, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 125542 125544"
2025-09-17 19:36:30, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 125567 125569"
2025-09-17 19:36:31, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 125592 125594"
2025-09-17 19:36:31, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125617 125619"
2025-09-17 19:36:32, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125642 125644"
2025-09-17 19:36:33, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 125667 125669"
2025-09-17 19:36:34, 5, 100.00, 127.66, 0.9089, "96821 96822 96823 125692 125694"
2025-09-17 19:36:35, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 125717 125719"
2025-09-17 19:36:35, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 125742 125744"
2025-09-17 19:36:36, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125767 125769"
2025-09-17 19:36:37, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 125792 125794"
2025-09-17 19:36:38, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 125817 125819"
2025-09-17 19:36:39, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125842 125844"
2025-09-17 19:36:39, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125867 125869"
2025-09-17 19:36:40, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 125892 125894"
2025-09-17 19:36:41, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 125917 125919"
2025-09-17 19:36:42, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 125942 125944"
2025-09-17 19:36:43, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 125967 125969"
2025-09-17 19:36:43, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 125992 125994"
2025-09-17 19:36:44, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 126017 126019"
2025-09-17 19:36:45, 5, 106.70, 127.66, 0.9089, "96821 96822 96823 126042 126044"
2025-09-17 19:36:46, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 126067 126069"
2025-09-17 19:36:47, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 126092 126094"
2025-09-17 19:36:48, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 126117 126119"
2025-09-17 19:36:48, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 126142 126144"
2025-09-17 19:36:49, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 126167 126169"
2025-09-17 19:36:50, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 126192 126194"
2025-09-17 19:36:51, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 126217 126219"
2025-09-17 19:36:52, 5, 100.00, 127.66, 0.9089, "96821 96822 96823 126242 126244"
2025-09-17 19:36:52, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 126267 126269"
2025-09-17 19:36:53, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 126292 126294"
2025-09-17 19:36:54, 5, 106.70, 127.66, 0.9197, "96821 96822 96823 126317 126319"
2025-09-17 19:36:55, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 126342 126344"
2025-09-17 19:36:56, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 126367 126369"
2025-09-17 19:36:56, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 126392 126394"
2025-09-17 19:36:57, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126417 126419"
2025-09-17 19:36:58, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 126442 126444"
2025-09-17 19:36:59, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 126467 126469"
2025-09-17 19:37:00, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126492 126494"
2025-09-17 19:37:01, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126517 126519"
2025-09-17 19:37:01, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 126542 126544"
2025-09-17 19:37:02, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126567 126569"
2025-09-17 19:37:03, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 126592 126594"
2025-09-17 19:37:04, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126617 126619"
2025-09-17 19:37:05, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 126642 126644"
2025-09-17 19:37:05, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 126667 126669"
2025-09-17 19:37:06, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 126692 126694"
2025-09-17 19:37:07, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 126717 126719"
2025-09-17 19:37:08, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 126742 126744"
2025-09-17 19:37:08, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126767 126769"
2025-09-17 19:37:09, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 126792 126794"
2025-09-17 19:37:10, 5, 87.50, 127.66, 0.8876, "96821 96822 96823 126817 126819"
2025-09-17 19:37:11, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 126842 126844"
2025-09-17 19:37:12, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126867 126869"
2025-09-17 19:37:13, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 126892 126894"
2025-09-17 19:37:13, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126917 126919"
2025-09-17 19:37:14, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 126942 126944"
2025-09-17 19:37:15, 5, 87.50, 127.66, 0.8768, "96821 96822 96823 126967 126969"
2025-09-17 19:37:16, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 126992 126994"
2025-09-17 19:37:17, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 127017 127019"
2025-09-17 19:37:17, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 127042 127044"
2025-09-17 19:37:18, 5, 87.50, 127.66, 0.8768, "96821 96822 96823 127067 127069"
2025-09-17 19:37:19, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 127092 127094"
2025-09-17 19:37:20, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 127117 127119"
2025-09-17 19:37:21, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 127143 127145"
2025-09-17 19:37:21, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 127168 127170"
2025-09-17 19:37:22, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 127193 127195"
2025-09-17 19:37:23, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 127218 127220"
2025-09-17 19:37:24, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127243 127245"
2025-09-17 19:37:25, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 127268 127270"
2025-09-17 19:37:26, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 127293 127295"
2025-09-17 19:37:26, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 127318 127320"
2025-09-17 19:37:27, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 127343 127345"
2025-09-17 19:37:28, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 127368 127370"
2025-09-17 19:37:29, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127393 127395"
2025-09-17 19:37:30, 5, 93.30, 127.66, 0.8700, "96821 96822 96823 127418 127420"
2025-09-17 19:37:30, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127443 127445"
2025-09-17 19:37:31, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 127468 127470"
2025-09-17 19:37:32, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 127493 127495"
2025-09-17 19:37:33, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 127518 127520"
2025-09-17 19:37:34, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127543 127545"
2025-09-17 19:37:35, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 127568 127570"
2025-09-17 19:37:35, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 127593 127595"
2025-09-17 19:37:36, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 127618 127620"
2025-09-17 19:37:37, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 127643 127645"
2025-09-17 19:37:38, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127668 127670"
2025-09-17 19:37:39, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127693 127695"
2025-09-17 19:37:39, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127718 127720"
2025-09-17 19:37:40, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127743 127745"
2025-09-17 19:37:41, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127768 127770"
2025-09-17 19:37:42, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 127793 127795"
2025-09-17 19:37:43, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 127818 127820"
2025-09-17 19:37:43, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 127843 127845"
2025-09-17 19:37:44, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 127868 127870"
2025-09-17 19:37:45, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 127893 127895"
2025-09-17 19:37:46, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 127918 127920"
2025-09-17 19:37:47, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 127943 127945"
2025-09-17 19:37:47, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 127968 127970"
2025-09-17 19:37:48, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 127993 127995"
2025-09-17 19:37:49, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 128018 128020"
2025-09-17 19:37:50, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 128043 128045"
2025-09-17 19:37:51, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 128068 128070"
2025-09-17 19:37:51, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 128093 128095"
2025-09-17 19:37:52, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 128118 128120"
2025-09-17 19:37:53, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 128143 128145"
2025-09-17 19:37:54, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 128168 128170"
2025-09-17 19:37:55, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 128193 128195"
2025-09-17 19:37:55, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 128218 128220"
2025-09-17 19:37:56, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 128243 128245"
2025-09-17 19:37:57, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 128268 128270"
2025-09-17 19:37:58, 5, 87.50, 127.66, 0.8768, "96821 96822 96823 128293 128295"
2025-09-17 19:37:59, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 128318 128320"
2025-09-17 19:37:59, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 128343 128345"
2025-09-17 19:38:00, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 128368 128370"
2025-09-17 19:38:01, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 128393 128395"
2025-09-17 19:38:02, 5, 93.80, 127.66, 0.8984, "96821 96822 96823 128418 128420"
2025-09-17 19:38:03, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 128443 128445"
2025-09-17 19:38:03, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 128468 128470"
2025-09-17 19:38:04, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 128493 128495"
2025-09-17 19:38:05, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 128518 128520"
2025-09-17 19:38:06, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 128543 128545"
2025-09-17 19:38:07, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 128568 128570"
2025-09-17 19:38:07, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 128593 128595"
2025-09-17 19:38:08, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 128618 128620"
2025-09-17 19:38:09, 5, 106.70, 127.66, 0.8768, "96821 96822 96823 128643 128645"
2025-09-17 19:38:10, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 128668 128670"
2025-09-17 19:38:11, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 128693 128695"
2025-09-17 19:38:11, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 128718 128720"
2025-09-17 19:38:12, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 128743 128745"
2025-09-17 19:38:13, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 128768 128770"
2025-09-17 19:38:14, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 128793 128795"
2025-09-17 19:38:15, 5, 93.30, 127.66, 0.9089, "96821 96822 96823 128818 128820"
2025-09-17 19:38:15, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 128843 128845"
2025-09-17 19:38:16, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 128868 128870"
2025-09-17 19:38:17, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 128893 128895"
2025-09-17 19:38:18, 5, 106.70, 127.66, 0.8876, "96821 96822 96823 128918 128920"
2025-09-17 19:38:19, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 128943 128945"
2025-09-17 19:38:20, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 128968 128970"
2025-09-17 19:38:20, 5, 93.80, 127.66, 0.8876, "96821 96822 96823 128993 128995"
2025-09-17 19:38:21, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 129018 129020"
2025-09-17 19:38:22, 5, 93.80, 127.66, 0.8700, "96821 96822 96823 129043 129045"
2025-09-17 19:38:23, 5, 93.80, 127.66, 0.8768, "96821 96822 96823 129068 129070"
2025-09-17 19:38:24, 5, 100.00, 127.66, 0.8768, "96821 96822 96823 129093 129095"
2025-09-17 19:38:24, 5, 106.70, 127.66, 0.8700, "96821 96822 96823 129118 129120"
2025-09-17 19:38:25, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 129143 129145"
2025-09-17 19:38:26, 5, 100.00, 127.66, 0.8700, "96821 96822 96823 129168 129170"
2025-09-17 19:38:27, 5, 93.30, 127.66, 0.8768, "96821 96822 96823 129194 129196"
2025-09-17 19:38:28, 5, 106.70, 127.66, 0.8984, "96821 96822 96823 129219 129221"
2025-09-17 19:38:28, 5, 100.00, 127.66, 0.8984, "96821 96822 96823 129244 129246"
2025-09-17 19:38:29, 5, 100.00, 127.66, 0.8876, "96821 96822 96823 129269 129271"
