Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 17:45:24, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 49783 49785"
2025-09-17 17:45:25, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 49808 49810"
2025-09-17 17:45:26, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 49833 49835"
2025-09-17 17:45:26, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 49858 49860"
2025-09-17 17:45:27, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 49883 49885"
2025-09-17 17:45:28, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 49908 49910"
2025-09-17 17:45:29, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 49933 49935"
2025-09-17 17:45:30, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 49958 49960"
2025-09-17 17:45:30, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 49983 49985"
2025-09-17 17:45:31, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50008 50010"
2025-09-17 17:45:32, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 50033 50035"
2025-09-17 17:45:33, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 50058 50060"
2025-09-17 17:45:33, 5, 106.70, 127.60, 0.8984, "25332 25333 25334 50083 50085"
2025-09-17 17:45:34, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 50108 50110"
2025-09-17 17:45:35, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 50133 50135"
2025-09-17 17:45:36, 5, 93.30, 127.60, 0.8984, "25332 25333 25334 50158 50160"
2025-09-17 17:45:37, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 50183 50185"
2025-09-17 17:45:37, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50208 50210"
2025-09-17 17:45:38, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 50233 50235"
2025-09-17 17:45:39, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50258 50260"
2025-09-17 17:45:40, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 50283 50285"
2025-09-17 17:45:40, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 50308 50310"
2025-09-17 17:45:41, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 50333 50335"
2025-09-17 17:45:42, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50358 50360"
2025-09-17 17:45:43, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 50383 50385"
2025-09-17 17:45:44, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50408 50410"
2025-09-17 17:45:45, 5, 93.80, 127.60, 0.9089, "25332 25333 25334 50433 50435"
2025-09-17 17:45:45, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50458 50460"
2025-09-17 17:45:46, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 50483 50485"
2025-09-17 17:45:47, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 50508 50510"
2025-09-17 17:45:48, 5, 100.00, 127.60, 0.9089, "25332 25333 25334 50533 50535"
2025-09-17 17:45:48, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 50558 50560"
2025-09-17 17:45:49, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 50583 50585"
2025-09-17 17:45:50, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 50608 50610"
2025-09-17 17:45:51, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 50633 50635"
2025-09-17 17:45:52, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 50658 50660"
2025-09-17 17:45:52, 5, 93.80, 127.60, 0.8984, "25332 25333 25334 50683 50685"
2025-09-17 17:45:53, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 50708 50710"
2025-09-17 17:45:54, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50733 50735"
2025-09-17 17:45:55, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 50758 50760"
2025-09-17 17:45:56, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 50783 50785"
2025-09-17 17:45:56, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 50808 50810"
2025-09-17 17:45:57, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50833 50835"
2025-09-17 17:45:58, 5, 106.70, 127.60, 0.8984, "25332 25333 25334 50858 50860"
2025-09-17 17:45:59, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50883 50885"
2025-09-17 17:45:59, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50908 50910"
2025-09-17 17:46:00, 5, 106.70, 127.60, 0.8984, "25332 25333 25334 50933 50935"
2025-09-17 17:46:01, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 50958 50960"
2025-09-17 17:46:02, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 50983 50985"
2025-09-17 17:46:03, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 51008 51010"
2025-09-17 17:46:03, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 51033 51035"
2025-09-17 17:46:04, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 51058 51060"
2025-09-17 17:46:05, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 51083 51085"
2025-09-17 17:46:06, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 51108 51110"
2025-09-17 17:46:07, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 51133 51135"
2025-09-17 17:46:07, 5, 106.70, 127.60, 0.8984, "25332 25333 25334 51158 51160"
2025-09-17 17:46:08, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 51183 51185"
2025-09-17 17:46:09, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 51208 51210"
2025-09-17 17:46:10, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 51233 51235"
2025-09-17 17:46:10, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 51258 51260"
2025-09-17 17:46:11, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51283 51285"
2025-09-17 17:46:12, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 51308 51310"
2025-09-17 17:46:13, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51333 51335"
2025-09-17 17:46:14, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 51358 51360"
2025-09-17 17:46:14, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 51383 51385"
2025-09-17 17:46:15, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51408 51410"
2025-09-17 17:46:16, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 51433 51435"
2025-09-17 17:46:17, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 51458 51460"
2025-09-17 17:46:18, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 51483 51485"
2025-09-17 17:46:18, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 51508 51510"
2025-09-17 17:46:19, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 51533 51535"
2025-09-17 17:46:20, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51558 51560"
2025-09-17 17:46:21, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 51583 51585"
2025-09-17 17:46:21, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 51608 51610"
2025-09-17 17:46:22, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 51633 51635"
2025-09-17 17:46:23, 5, 106.70, 127.60, 0.8700, "25332 25333 25334 51658 51660"
2025-09-17 17:46:24, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 51683 51685"
2025-09-17 17:46:25, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51708 51710"
2025-09-17 17:46:26, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 51733 51735"
2025-09-17 17:46:26, 5, 106.70, 127.60, 0.8984, "25332 25333 25334 51758 51760"
2025-09-17 17:46:27, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51783 51785"
2025-09-17 17:46:28, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 51808 51810"
2025-09-17 17:46:29, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 51833 51835"
2025-09-17 17:46:30, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51858 51860"
2025-09-17 17:46:30, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51883 51885"
2025-09-17 17:46:31, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 51908 51910"
2025-09-17 17:46:32, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 51933 51935"
2025-09-17 17:46:33, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 51958 51960"
2025-09-17 17:46:33, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 51983 51985"
2025-09-17 17:46:34, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 52008 52010"
2025-09-17 17:46:35, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 52033 52035"
2025-09-17 17:46:36, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52058 52060"
2025-09-17 17:46:37, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 52083 52085"
2025-09-17 17:46:37, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 52108 52110"
2025-09-17 17:46:38, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 52133 52135"
2025-09-17 17:46:39, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 52158 52160"
2025-09-17 17:46:40, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 52183 52185"
2025-09-17 17:46:40, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 52208 52210"
2025-09-17 17:46:41, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52233 52235"
2025-09-17 17:46:42, 5, 93.80, 127.60, 0.8984, "25332 25333 25334 52258 52260"
2025-09-17 17:46:43, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 52283 52285"
2025-09-17 17:46:44, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 52308 52310"
2025-09-17 17:46:44, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 52333 52335"
2025-09-17 17:46:45, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52358 52360"
2025-09-17 17:46:46, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 52383 52385"
2025-09-17 17:46:47, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52408 52410"
2025-09-17 17:46:48, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52433 52435"
2025-09-17 17:46:48, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 52458 52460"
2025-09-17 17:46:49, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 52483 52485"
2025-09-17 17:46:50, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52508 52510"
2025-09-17 17:46:51, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 52533 52535"
2025-09-17 17:46:51, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 52558 52560"
2025-09-17 17:46:52, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 52583 52585"
2025-09-17 17:46:53, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52608 52610"
2025-09-17 17:46:54, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 52633 52635"
2025-09-17 17:46:55, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 52658 52660"
2025-09-17 17:46:55, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52683 52685"
2025-09-17 17:46:56, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 52708 52710"
2025-09-17 17:46:57, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52733 52735"
2025-09-17 17:46:58, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 52758 52760"
2025-09-17 17:46:59, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 52783 52785"
2025-09-17 17:46:59, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 52808 52810"
2025-09-17 17:47:00, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 52833 52835"
2025-09-17 17:47:01, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 52858 52860"
2025-09-17 17:47:02, 5, 106.70, 127.60, 0.8700, "25332 25333 25334 52883 52885"
2025-09-17 17:47:03, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 52908 52910"
2025-09-17 17:47:03, 5, 93.80, 127.60, 0.8984, "25332 25333 25334 52933 52935"
2025-09-17 17:47:04, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 52958 52960"
2025-09-17 17:47:05, 5, 93.80, 127.60, 0.8984, "25332 25333 25334 52983 52985"
2025-09-17 17:47:06, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 53008 53010"
2025-09-17 17:47:07, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 53033 53035"
2025-09-17 17:47:07, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 53058 53060"
2025-09-17 17:47:08, 5, 100.00, 127.60, 0.9089, "25332 25333 25334 53083 53085"
2025-09-17 17:47:09, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 53108 53110"
2025-09-17 17:47:10, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 53133 53135"
2025-09-17 17:47:10, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 53158 53160"
2025-09-17 17:47:11, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 53183 53185"
2025-09-17 17:47:12, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 53208 53210"
2025-09-17 17:47:13, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 53233 53235"
2025-09-17 17:47:14, 5, 93.80, 127.60, 0.8984, "25332 25333 25334 53258 53260"
2025-09-17 17:47:15, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 53284 53286"
2025-09-17 17:47:15, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 53309 53311"
2025-09-17 17:47:16, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 53334 53336"
2025-09-17 17:47:17, 5, 106.70, 127.60, 0.8984, "25332 25333 25334 53359 53361"
2025-09-17 17:47:18, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 53384 53386"
2025-09-17 17:47:18, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 53409 53411"
2025-09-17 17:47:19, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 53434 53436"
2025-09-17 17:47:20, 5, 106.70, 127.60, 0.8984, "25332 25333 25334 53459 53461"
2025-09-17 17:47:21, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 53484 53486"
2025-09-17 17:47:22, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 53509 53511"
2025-09-17 17:47:22, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 53534 53536"
2025-09-17 17:47:23, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 53559 53561"
2025-09-17 17:47:24, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 53584 53586"
2025-09-17 17:47:25, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 53609 53611"
2025-09-17 17:47:25, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 53634 53636"
2025-09-17 17:47:26, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 53659 53661"
2025-09-17 17:47:27, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 53684 53686"
2025-09-17 17:47:28, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 53709 53711"
2025-09-17 17:47:28, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 53734 53736"
2025-09-17 17:47:29, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 53759 53761"
2025-09-17 17:47:30, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 53784 53786"
2025-09-17 17:47:31, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 53809 53811"
2025-09-17 17:47:32, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 53834 53836"
2025-09-17 17:47:32, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 53859 53861"
2025-09-17 17:47:33, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 53884 53886"
2025-09-17 17:47:34, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 53909 53911"
2025-09-17 17:47:35, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 53934 53936"
2025-09-17 17:47:35, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 53959 53961"
2025-09-17 17:47:36, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 53984 53986"
2025-09-17 17:47:37, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54009 54011"
2025-09-17 17:47:38, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 54034 54036"
2025-09-17 17:47:39, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 54059 54061"
2025-09-17 17:47:39, 5, 93.80, 127.60, 0.8984, "25332 25333 25334 54084 54086"
2025-09-17 17:47:40, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 54109 54111"
2025-09-17 17:47:41, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 54134 54136"
2025-09-17 17:47:42, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54159 54161"
2025-09-17 17:47:42, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 54184 54186"
2025-09-17 17:47:43, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 54209 54211"
2025-09-17 17:47:44, 5, 93.80, 127.60, 0.8984, "25332 25333 25334 54234 54236"
2025-09-17 17:47:45, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 54259 54261"
2025-09-17 17:47:46, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54284 54286"
2025-09-17 17:47:46, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 54309 54311"
2025-09-17 17:47:47, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 54334 54336"
2025-09-17 17:47:48, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 54359 54361"
2025-09-17 17:47:49, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54384 54386"
2025-09-17 17:47:50, 5, 93.80, 127.60, 0.8984, "25332 25333 25334 54409 54411"
2025-09-17 17:47:50, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 54434 54436"
2025-09-17 17:47:51, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 54459 54461"
2025-09-17 17:47:52, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 54484 54486"
2025-09-17 17:47:53, 5, 106.70, 127.60, 0.8700, "25332 25333 25334 54509 54511"
2025-09-17 17:47:54, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 54534 54536"
2025-09-17 17:47:54, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 54559 54561"
2025-09-17 17:47:55, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54584 54586"
2025-09-17 17:47:56, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 54609 54611"
2025-09-17 17:47:57, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 54634 54636"
2025-09-17 17:47:57, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 54659 54661"
2025-09-17 17:47:58, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 54684 54686"
2025-09-17 17:47:59, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 54709 54711"
2025-09-17 17:48:00, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54734 54736"
2025-09-17 17:48:01, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 54759 54761"
2025-09-17 17:48:01, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 54784 54786"
2025-09-17 17:48:02, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 54809 54811"
2025-09-17 17:48:03, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54834 54836"
2025-09-17 17:48:04, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 54859 54861"
2025-09-17 17:48:05, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54884 54886"
2025-09-17 17:48:05, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54909 54911"
2025-09-17 17:48:06, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 54934 54936"
2025-09-17 17:48:07, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 54959 54961"
2025-09-17 17:48:08, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 54984 54986"
2025-09-17 17:48:08, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55009 55011"
2025-09-17 17:48:09, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 55034 55036"
2025-09-17 17:48:10, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55059 55061"
2025-09-17 17:48:11, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 55084 55086"
2025-09-17 17:48:12, 5, 106.70, 127.60, 0.8984, "25332 25333 25334 55109 55111"
2025-09-17 17:48:13, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 55134 55136"
2025-09-17 17:48:13, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55159 55161"
2025-09-17 17:48:14, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 55184 55186"
2025-09-17 17:48:15, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 55209 55211"
2025-09-17 17:48:16, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 55234 55236"
2025-09-17 17:48:16, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55259 55261"
2025-09-17 17:48:17, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 55284 55286"
2025-09-17 17:48:18, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 55309 55311"
2025-09-17 17:48:19, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55334 55336"
2025-09-17 17:48:20, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 55359 55361"
2025-09-17 17:48:20, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55384 55386"
2025-09-17 17:48:21, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55409 55411"
2025-09-17 17:48:22, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 55434 55436"
2025-09-17 17:48:23, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55459 55461"
2025-09-17 17:48:24, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 55484 55486"
2025-09-17 17:48:24, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 55509 55511"
2025-09-17 17:48:25, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 55534 55536"
2025-09-17 17:48:26, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55559 55561"
2025-09-17 17:48:27, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 55584 55586"
2025-09-17 17:48:28, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 55609 55611"
2025-09-17 17:48:28, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 55634 55636"
2025-09-17 17:48:29, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 55659 55661"
2025-09-17 17:48:30, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 55684 55686"
2025-09-17 17:48:31, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 55709 55711"
2025-09-17 17:48:32, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55734 55736"
2025-09-17 17:48:32, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55759 55761"
2025-09-17 17:48:33, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 55784 55786"
2025-09-17 17:48:34, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 55809 55811"
2025-09-17 17:48:35, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 55834 55836"
2025-09-17 17:48:36, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 55859 55861"
2025-09-17 17:48:36, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 55884 55886"
2025-09-17 17:48:37, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 55909 55911"
2025-09-17 17:48:38, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 55934 55936"
2025-09-17 17:48:39, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 55959 55961"
2025-09-17 17:48:40, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 55984 55986"
2025-09-17 17:48:40, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 56009 56011"
2025-09-17 17:48:41, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56034 56036"
2025-09-17 17:48:42, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 56059 56061"
2025-09-17 17:48:43, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 56084 56086"
2025-09-17 17:48:44, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56109 56111"
2025-09-17 17:48:44, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 56134 56136"
2025-09-17 17:48:45, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 56159 56161"
2025-09-17 17:48:46, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 56184 56186"
2025-09-17 17:48:47, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 56209 56211"
2025-09-17 17:48:48, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 56234 56236"
2025-09-17 17:48:48, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56259 56261"
2025-09-17 17:48:49, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56284 56286"
2025-09-17 17:48:50, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 56309 56311"
2025-09-17 17:48:51, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 56334 56336"
2025-09-17 17:48:51, 5, 100.00, 127.60, 0.8876, "25332 25333 25334 56359 56361"
2025-09-17 17:48:52, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56384 56386"
2025-09-17 17:48:53, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 56409 56411"
2025-09-17 17:48:54, 5, 93.80, 127.60, 0.8700, "25332 25333 25334 56434 56436"
2025-09-17 17:48:55, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 56459 56461"
2025-09-17 17:48:55, 5, 100.00, 127.60, 0.8984, "25332 25333 25334 56484 56486"
2025-09-17 17:48:56, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 56509 56511"
2025-09-17 17:48:57, 5, 106.70, 127.60, 0.8768, "25332 25333 25334 56534 56536"
2025-09-17 17:48:58, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 56559 56561"
2025-09-17 17:48:59, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56584 56586"
2025-09-17 17:48:59, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 56609 56611"
2025-09-17 17:49:00, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 56635 56637"
2025-09-17 17:49:01, 5, 93.80, 127.60, 0.8876, "25332 25333 25334 56660 56662"
2025-09-17 17:49:02, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 56685 56687"
2025-09-17 17:49:03, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 56710 56712"
2025-09-17 17:49:03, 5, 100.00, 127.60, 0.8700, "25332 25333 25334 56735 56737"
2025-09-17 17:49:04, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56760 56762"
2025-09-17 17:49:05, 5, 93.80, 127.60, 0.8768, "25332 25333 25334 56785 56787"
2025-09-17 17:49:06, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56810 56812"
2025-09-17 17:49:06, 5, 106.70, 127.60, 0.8876, "25332 25333 25334 56835 56837"
2025-09-17 17:49:07, 5, 100.00, 127.60, 0.8768, "25332 25333 25334 56860 56862"
