Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 18:54:09, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 47581 47583"
2025-09-17 18:54:10, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 47606 47608"
2025-09-17 18:54:10, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 47631 47633"
2025-09-17 18:54:11, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 47656 47658"
2025-09-17 18:54:12, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 47681 47683"
2025-09-17 18:54:13, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 47706 47708"
2025-09-17 18:54:14, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 47731 47733"
2025-09-17 18:54:14, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 47756 47758"
2025-09-17 18:54:15, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 47781 47783"
2025-09-17 18:54:16, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 47806 47808"
2025-09-17 18:54:17, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 47831 47833"
2025-09-17 18:54:18, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 47856 47858"
2025-09-17 18:54:18, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 47881 47883"
2025-09-17 18:54:19, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 47906 47908"
2025-09-17 18:54:20, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 47931 47933"
2025-09-17 18:54:21, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 47956 47958"
2025-09-17 18:54:22, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 47981 47983"
2025-09-17 18:54:22, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 48006 48008"
2025-09-17 18:54:23, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48031 48033"
2025-09-17 18:54:24, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 48056 48058"
2025-09-17 18:54:25, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 48081 48083"
2025-09-17 18:54:26, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 48106 48108"
2025-09-17 18:54:26, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 48131 48133"
2025-09-17 18:54:27, 5, 106.70, 127.68, 0.9089, "4349 4350 4351 48156 48158"
2025-09-17 18:54:28, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 48181 48183"
2025-09-17 18:54:29, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 48206 48208"
2025-09-17 18:54:29, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 48231 48233"
2025-09-17 18:54:30, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 48256 48258"
2025-09-17 18:54:31, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 48281 48283"
2025-09-17 18:54:32, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 48306 48308"
2025-09-17 18:54:33, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48331 48333"
2025-09-17 18:54:33, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 48356 48358"
2025-09-17 18:54:34, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48381 48383"
2025-09-17 18:54:35, 5, 93.80, 127.68, 0.9089, "4349 4350 4351 48406 48408"
2025-09-17 18:54:36, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 48431 48433"
2025-09-17 18:54:37, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 48456 48458"
2025-09-17 18:54:37, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48481 48483"
2025-09-17 18:54:38, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48506 48508"
2025-09-17 18:54:39, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 48531 48533"
2025-09-17 18:54:40, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 48556 48558"
2025-09-17 18:54:41, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 48581 48583"
2025-09-17 18:54:41, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48606 48608"
2025-09-17 18:54:42, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 48631 48633"
2025-09-17 18:54:43, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 48656 48658"
2025-09-17 18:54:44, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48681 48683"
2025-09-17 18:54:45, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 48706 48708"
2025-09-17 18:54:45, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 48731 48733"
2025-09-17 18:54:46, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48756 48758"
2025-09-17 18:54:47, 5, 106.70, 127.68, 0.9089, "4349 4350 4351 48781 48783"
2025-09-17 18:54:48, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 48806 48808"
2025-09-17 18:54:48, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 48831 48833"
2025-09-17 18:54:49, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 48856 48858"
2025-09-17 18:54:50, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 48881 48883"
2025-09-17 18:54:51, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 48906 48908"
2025-09-17 18:54:52, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 48931 48933"
2025-09-17 18:54:52, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 48956 48958"
2025-09-17 18:54:53, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 48981 48983"
2025-09-17 18:54:54, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 49006 49008"
2025-09-17 18:54:55, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 49031 49033"
2025-09-17 18:54:55, 5, 106.70, 127.68, 0.8984, "4349 4350 4351 49056 49058"
2025-09-17 18:54:56, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49081 49083"
2025-09-17 18:54:57, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 49106 49108"
2025-09-17 18:54:58, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49132 49134"
2025-09-17 18:54:59, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 49157 49159"
2025-09-17 18:54:59, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 49182 49184"
2025-09-17 18:55:00, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49207 49209"
2025-09-17 18:55:01, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 49232 49234"
2025-09-17 18:55:02, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 49257 49259"
2025-09-17 18:55:03, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 49282 49284"
2025-09-17 18:55:03, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 49307 49309"
2025-09-17 18:55:04, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 49332 49334"
2025-09-17 18:55:05, 5, 100.00, 127.68, 0.9197, "4349 4350 4351 49357 49359"
2025-09-17 18:55:06, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49382 49384"
2025-09-17 18:55:07, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 49407 49409"
2025-09-17 18:55:07, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 49432 49434"
2025-09-17 18:55:08, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49457 49459"
2025-09-17 18:55:09, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 49482 49484"
2025-09-17 18:55:10, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 49507 49509"
2025-09-17 18:55:11, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 49532 49534"
2025-09-17 18:55:11, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 49557 49559"
2025-09-17 18:55:12, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 49582 49584"
2025-09-17 18:55:13, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 49607 49609"
2025-09-17 18:55:14, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49632 49634"
2025-09-17 18:55:15, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 49657 49659"
2025-09-17 18:55:15, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 49682 49684"
2025-09-17 18:55:16, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49707 49709"
2025-09-17 18:55:17, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 49732 49734"
2025-09-17 18:55:18, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 49757 49759"
2025-09-17 18:55:19, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 49782 49784"
2025-09-17 18:55:19, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 49807 49809"
2025-09-17 18:55:20, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 49832 49834"
2025-09-17 18:55:21, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 49857 49859"
2025-09-17 18:55:22, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49882 49884"
2025-09-17 18:55:23, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 49907 49909"
2025-09-17 18:55:23, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 49932 49934"
2025-09-17 18:55:24, 5, 93.80, 127.68, 0.9089, "4349 4350 4351 49957 49959"
2025-09-17 18:55:25, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 49982 49984"
2025-09-17 18:55:26, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 50007 50009"
2025-09-17 18:55:26, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 50032 50034"
2025-09-17 18:55:27, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 50057 50059"
2025-09-17 18:55:28, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 50082 50084"
2025-09-17 18:55:29, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 50107 50109"
2025-09-17 18:55:30, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 50132 50134"
2025-09-17 18:55:30, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 50157 50159"
2025-09-17 18:55:31, 5, 100.00, 127.68, 0.9197, "4349 4350 4351 50182 50184"
2025-09-17 18:55:32, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 50207 50209"
2025-09-17 18:55:33, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 50232 50234"
2025-09-17 18:55:34, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 50257 50259"
2025-09-17 18:55:34, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 50282 50284"
2025-09-17 18:55:35, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 50307 50309"
2025-09-17 18:55:36, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 50332 50334"
2025-09-17 18:55:37, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 50357 50359"
2025-09-17 18:55:38, 5, 93.30, 127.68, 0.8768, "4349 4350 4351 50382 50384"
2025-09-17 18:55:38, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 50407 50409"
2025-09-17 18:55:39, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 50432 50434"
2025-09-17 18:55:40, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 50457 50459"
2025-09-17 18:55:41, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 50482 50484"
2025-09-17 18:55:41, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 50507 50509"
2025-09-17 18:55:42, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 50532 50534"
2025-09-17 18:55:43, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 50557 50559"
2025-09-17 18:55:44, 5, 106.70, 127.68, 0.9089, "4349 4350 4351 50583 50585"
2025-09-17 18:55:45, 5, 93.80, 127.68, 0.9089, "4349 4350 4351 50608 50610"
2025-09-17 18:55:45, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 50633 50635"
2025-09-17 18:55:46, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 50658 50660"
2025-09-17 18:55:47, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 50683 50685"
2025-09-17 18:55:48, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 50708 50710"
2025-09-17 18:55:49, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 50733 50735"
2025-09-17 18:55:49, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 50758 50760"
2025-09-17 18:55:50, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 50783 50785"
2025-09-17 18:55:51, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 50808 50810"
2025-09-17 18:55:52, 5, 87.50, 127.68, 0.9197, "4349 4350 4351 50833 50835"
2025-09-17 18:55:53, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 50858 50860"
2025-09-17 18:55:53, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 50883 50885"
2025-09-17 18:55:54, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 50908 50910"
2025-09-17 18:55:55, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 50933 50935"
2025-09-17 18:55:56, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 50958 50960"
2025-09-17 18:55:57, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 50983 50985"
2025-09-17 18:55:57, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 51008 51010"
2025-09-17 18:55:58, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 51033 51035"
2025-09-17 18:55:59, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 51058 51060"
2025-09-17 18:56:00, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 51084 51086"
2025-09-17 18:56:01, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 51109 51111"
2025-09-17 18:56:01, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 51134 51136"
2025-09-17 18:56:02, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 51159 51161"
2025-09-17 18:56:03, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 51184 51186"
2025-09-17 18:56:04, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 51209 51211"
2025-09-17 18:56:05, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 51234 51236"
2025-09-17 18:56:05, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 51259 51261"
2025-09-17 18:56:06, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 51284 51286"
2025-09-17 18:56:07, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 51309 51311"
2025-09-17 18:56:08, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 51334 51336"
2025-09-17 18:56:09, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 51359 51361"
2025-09-17 18:56:09, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 51384 51386"
2025-09-17 18:56:10, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 51409 51411"
2025-09-17 18:56:11, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 51434 51436"
2025-09-17 18:56:12, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 51459 51461"
2025-09-17 18:56:13, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 51484 51486"
2025-09-17 18:56:13, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 51509 51511"
2025-09-17 18:56:14, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 51534 51536"
2025-09-17 18:56:15, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 51559 51561"
2025-09-17 18:56:16, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 51584 51586"
2025-09-17 18:56:16, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 51609 51611"
2025-09-17 18:56:17, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 51634 51636"
2025-09-17 18:56:18, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 51659 51661"
2025-09-17 18:56:19, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 51684 51686"
2025-09-17 18:56:20, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 51709 51711"
2025-09-17 18:56:21, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 51734 51736"
2025-09-17 18:56:21, 5, 106.70, 127.68, 0.8984, "4349 4350 4351 51759 51761"
2025-09-17 18:56:22, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 51784 51786"
2025-09-17 18:56:23, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 51809 51811"
2025-09-17 18:56:24, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 51834 51836"
2025-09-17 18:56:25, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 51859 51861"
2025-09-17 18:56:26, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 51885 51887"
2025-09-17 18:56:26, 5, 106.20, 127.68, 0.8876, "4349 4350 4351 51910 51912"
2025-09-17 18:56:27, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 51935 51937"
2025-09-17 18:56:28, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 51960 51962"
2025-09-17 18:56:29, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 51985 51987"
2025-09-17 18:56:30, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 52010 52012"
2025-09-17 18:56:30, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 52035 52037"
2025-09-17 18:56:31, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 52060 52062"
2025-09-17 18:56:32, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 52085 52087"
2025-09-17 18:56:33, 5, 106.70, 127.68, 0.8984, "4349 4350 4351 52110 52112"
2025-09-17 18:56:33, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 52135 52137"
2025-09-17 18:56:34, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 52160 52162"
2025-09-17 18:56:35, 5, 87.50, 127.68, 0.9197, "4349 4350 4351 52185 52187"
2025-09-17 18:56:36, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 52210 52212"
2025-09-17 18:56:37, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 52235 52237"
2025-09-17 18:56:37, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 52261 52263"
2025-09-17 18:56:38, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 52286 52288"
2025-09-17 18:56:39, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 52311 52313"
2025-09-17 18:56:40, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 52336 52338"
2025-09-17 18:56:41, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 52361 52363"
2025-09-17 18:56:41, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 52386 52388"
2025-09-17 18:56:42, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 52411 52413"
2025-09-17 18:56:43, 5, 106.70, 127.68, 0.8984, "4349 4350 4351 52436 52438"
2025-09-17 18:56:44, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 52461 52463"
2025-09-17 18:56:45, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 52486 52488"
2025-09-17 18:56:45, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 52511 52513"
2025-09-17 18:56:46, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 52536 52538"
2025-09-17 18:56:47, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 52561 52563"
2025-09-17 18:56:48, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 52586 52588"
2025-09-17 18:56:48, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 52611 52613"
2025-09-17 18:56:49, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 52636 52638"
2025-09-17 18:56:50, 5, 113.30, 127.68, 0.8768, "4349 4350 4351 52661 52663"
2025-09-17 18:56:51, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 52686 52688"
2025-09-17 18:56:52, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 52711 52713"
2025-09-17 18:56:52, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 52736 52738"
2025-09-17 18:56:53, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 52761 52763"
2025-09-17 18:56:54, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 52786 52788"
2025-09-17 18:56:55, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 52811 52813"
2025-09-17 18:56:56, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 52836 52838"
2025-09-17 18:56:56, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 52861 52863"
2025-09-17 18:56:57, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 52886 52888"
2025-09-17 18:56:58, 5, 106.70, 127.68, 0.8700, "4349 4350 4351 52911 52913"
2025-09-17 18:56:59, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 52936 52938"
2025-09-17 18:57:00, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 52961 52963"
2025-09-17 18:57:00, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 52986 52988"
2025-09-17 18:57:01, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 53011 53013"
2025-09-17 18:57:02, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 53036 53038"
2025-09-17 18:57:03, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 53061 53063"
2025-09-17 18:57:04, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 53086 53088"
2025-09-17 18:57:05, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 53111 53113"
2025-09-17 18:57:05, 5, 93.80, 127.68, 0.9089, "4349 4350 4351 53136 53138"
2025-09-17 18:57:06, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 53161 53163"
2025-09-17 18:57:07, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 53186 53188"
2025-09-17 18:57:08, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 53211 53213"
2025-09-17 18:57:08, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 53236 53238"
2025-09-17 18:57:09, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 53261 53263"
2025-09-17 18:57:10, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 53286 53288"
2025-09-17 18:57:11, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 53311 53313"
2025-09-17 18:57:12, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 53336 53338"
2025-09-17 18:57:12, 5, 100.00, 127.68, 0.9089, "4349 4350 4351 53361 53363"
2025-09-17 18:57:13, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 53386 53388"
2025-09-17 18:57:14, 5, 87.50, 127.68, 0.8768, "4349 4350 4351 53411 53413"
2025-09-17 18:57:15, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 53436 53438"
2025-09-17 18:57:16, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 53461 53463"
2025-09-17 18:57:16, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 53486 53488"
2025-09-17 18:57:17, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 53511 53513"
2025-09-17 18:57:18, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 53536 53538"
2025-09-17 18:57:19, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 53561 53563"
2025-09-17 18:57:20, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 53586 53588"
2025-09-17 18:57:20, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 53611 53613"
2025-09-17 18:57:21, 5, 106.70, 127.68, 0.9089, "4349 4350 4351 53636 53638"
2025-09-17 18:57:22, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 53661 53663"
2025-09-17 18:57:23, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 53686 53688"
2025-09-17 18:57:24, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 53711 53713"
2025-09-17 18:57:24, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 53736 53738"
2025-09-17 18:57:25, 5, 87.50, 127.68, 0.8876, "4349 4350 4351 53761 53763"
2025-09-17 18:57:26, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 53786 53788"
2025-09-17 18:57:27, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 53811 53813"
2025-09-17 18:57:28, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 53836 53838"
2025-09-17 18:57:28, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 53861 53863"
2025-09-17 18:57:29, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 53886 53888"
2025-09-17 18:57:30, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 53911 53913"
2025-09-17 18:57:31, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 53936 53938"
2025-09-17 18:57:32, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 53961 53963"
2025-09-17 18:57:32, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 53986 53988"
2025-09-17 18:57:33, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 54011 54013"
2025-09-17 18:57:34, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 54036 54038"
2025-09-17 18:57:35, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 54061 54063"
2025-09-17 18:57:36, 5, 87.50, 127.68, 0.8984, "4349 4350 4351 54086 54088"
2025-09-17 18:57:36, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 54111 54113"
2025-09-17 18:57:37, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 54136 54138"
2025-09-17 18:57:38, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 54161 54163"
2025-09-17 18:57:39, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 54186 54188"
2025-09-17 18:57:40, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 54211 54213"
2025-09-17 18:57:40, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 54236 54238"
2025-09-17 18:57:41, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 54261 54263"
2025-09-17 18:57:42, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 54286 54288"
2025-09-17 18:57:43, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 54311 54313"
2025-09-17 18:57:44, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 54336 54338"
2025-09-17 18:57:45, 5, 93.30, 127.68, 0.8700, "4349 4350 4351 54361 54363"
2025-09-17 18:57:45, 5, 100.00, 127.68, 0.8876, "4349 4350 4351 54386 54388"
2025-09-17 18:57:46, 5, 100.00, 127.68, 0.8700, "4349 4350 4351 54411 54413"
2025-09-17 18:57:47, 5, 93.80, 127.68, 0.8700, "4349 4350 4351 54436 54438"
2025-09-17 18:57:48, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 54461 54463"
2025-09-17 18:57:49, 5, 106.70, 127.68, 0.8768, "4349 4350 4351 54486 54488"
2025-09-17 18:57:50, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 54511 54513"
2025-09-17 18:57:50, 5, 100.00, 127.68, 0.8984, "4349 4350 4351 54536 54538"
2025-09-17 18:57:51, 5, 106.70, 127.68, 0.8876, "4349 4350 4351 54561 54563"
2025-09-17 18:57:52, 5, 100.00, 127.68, 0.8768, "4349 4350 4351 54586 54588"
2025-09-17 18:57:53, 5, 93.80, 127.68, 0.8768, "4349 4350 4351 54611 54613"
2025-09-17 18:57:54, 5, 93.80, 127.68, 0.8984, "4349 4350 4351 54636 54638"
2025-09-17 18:57:54, 5, 93.80, 127.68, 0.8876, "4349 4350 4351 54661 54663"
